,nid,pitch,onset,duration,ts,label,rid
558,558.0,74.0,268.5,0.5,3,0.0,
559,559.0,64.0,269.0,0.5,3,0.0,
560,560.0,76.0,269.5,0.5,3,0.0,
561,561.0,65.0,270.0,0.5,3,1.0,
562,562.0,53.0,270.0,3.0,3,1.0,
563,563.0,57.0,270.0,3.0,3,1.0,
564,564.0,77.0,270.5,0.5,3,0.0,
565,565.0,67.0,271.0,0.5,3,0.0,
566,566.0,79.0,271.5,0.5,3,0.0,
567,567.0,69.0,272.0,0.5,3,0.0,
568,568.0,81.0,272.5,0.5,3,0.0,
569,569.0,82.0,273.0,3.0,3,1.0,
570,570.0,79.0,273.0,3.0,3,1.0,
571,571.0,36.0,273.0,0.5,3,1.0,
572,572.0,48.0,273.5,0.5,3,0.0,
573,573.0,38.0,274.0,0.5,3,0.0,
574,574.0,50.0,274.5,0.5,3,0.0,
575,575.0,40.0,275.0,0.5,3,0.0,
576,576.0,52.0,275.5,0.5,3,0.0,
577,577.0,81.0,276.0,3.0,3,1.0,
578,578.0,77.0,276.0,3.0,3,1.0,
579,579.0,41.0,276.0,0.5,3,1.0,
580,580.0,53.0,276.5,0.5,3,0.0,
581,581.0,43.0,277.0,0.5,3,0.0,
582,582.0,55.0,277.5,0.5,3,0.0,
583,583.0,45.0,278.0,0.5,3,0.0,
584,584.0,57.0,278.5,0.5,3,0.0,
585,585.0,57.0,279.0,0.5,3,1.0,
586,586.0,52.0,279.0,3.0,3,1.0,
587,587.0,55.0,279.0,3.0,3,1.0,
588,588.0,69.0,279.5,0.5,3,0.0,
589,589.0,59.0,280.0,0.5,3,0.0,
590,590.0,71.0,280.5,0.5,3,0.0,
591,591.0,61.0,281.0,0.5,3,0.0,
592,592.0,73.0,281.5,0.5,3,0.0,
593,593.0,62.0,282.0,0.5,3,1.0,
594,594.0,50.0,282.0,3.0,3,1.0,
595,595.0,53.0,282.0,3.0,3,1.0,
596,596.0,74.0,282.5,0.5,3,0.0,
597,597.0,64.0,283.0,0.5,3,0.0,
598,598.0,76.0,283.5,0.5,3,0.0,
599,599.0,65.0,284.0,0.5,3,0.0,
600,600.0,77.0,284.5,0.5,3,0.0,
601,601.0,76.0,285.0,3.0,3,1.0,
602,602.0,79.0,285.0,3.0,3,1.0,
603,603.0,33.0,285.0,0.5,3,1.0,
604,604.0,45.0,285.5,0.5,3,0.0,
605,605.0,35.0,286.0,0.5,3,0.0,
606,606.0,47.0,286.5,0.5,3,0.0,
607,607.0,37.0,287.0,0.5,3,0.0,
608,608.0,49.0,287.5,0.5,3,0.0,
609,609.0,74.0,288.0,3.0,3,1.0,
610,610.0,77.0,288.0,3.0,3,1.0,
611,611.0,38.0,288.0,0.5,3,1.0,
612,612.0,50.0,288.5,0.5,3,0.0,
613,613.0,40.0,289.0,0.5,3,0.0,
614,614.0,52.0,289.5,0.5,3,0.0,
615,615.0,41.0,290.0,0.5,3,0.0,
616,616.0,53.0,290.5,0.5,3,0.0,
617,617.0,55.0,291.0,1.0,3,1.0,
618,618.0,75.0,291.5,0.5,3,0.0,
619,619.0,74.0,292.0,0.5,3,0.0,
620,620.0,75.0,292.5,0.5,3,0.0,
621,621.0,79.0,293.0,0.5,3,0.0,
622,622.0,67.0,293.0,1.0,3,0.0,
623,623.0,70.0,293.0,1.0,3,0.0,
624,624.0,75.0,293.5,0.5,3,0.0,
625,625.0,65.0,294.0,1.0,3,1.0,
626,626.0,69.0,294.0,1.0,3,1.0,
627,627.0,74.0,294.5,0.5,3,0.0,
628,628.0,73.0,295.0,0.5,3,0.0,
629,629.0,74.0,295.5,0.5,3,0.0,
630,630.0,77.0,296.0,0.5,3,0.0,
631,631.0,65.0,296.0,1.0,3,0.0,
632,632.0,69.0,296.0,1.0,3,0.0,
633,633.0,74.0,296.5,0.5,3,0.0,
634,634.0,64.0,297.0,1.0,3,1.0,
635,635.0,67.0,297.0,1.0,3,1.0,
636,636.0,73.0,297.5,0.5,3,0.0,
637,637.0,71.0,298.0,0.5,3,0.0,
638,638.0,73.0,298.5,0.5,3,0.0,
639,639.0,76.0,299.0,0.5,3,0.0,
640,640.0,64.0,299.0,1.0,3,0.0,
641,641.0,67.0,299.0,1.0,3,0.0,
642,642.0,73.0,299.5,0.5,3,0.0,
643,643.0,65.0,300.0,1.0,3,1.0,
644,644.0,69.0,300.0,1.0,3,1.0,
645,645.0,74.0,300.5,0.5,3,0.0,
646,646.0,73.0,301.0,0.5,3,0.0,
647,647.0,74.0,301.5,0.5,3,0.0,
648,648.0,77.0,302.0,0.5,3,0.0,
649,649.0,65.0,302.0,1.0,3,0.0,
650,650.0,69.0,302.0,1.0,3,0.0,
651,651.0,74.0,302.5,0.5,3,0.0,
652,652.0,74.0,303.0,1.0,3,1.0,
653,653.0,80.0,303.0,1.0,3,1.0,
654,654.0,86.0,303.0,1.0,3,1.0,
655,655.0,58.0,303.5,0.5,3,0.0,
656,656.0,57.0,304.0,0.5,3,0.0,
657,657.0,58.0,304.5,0.5,3,0.0,
658,658.0,62.0,305.0,0.5,3,0.0,
659,659.0,58.0,305.5,0.5,3,0.0,
660,660.0,76.0,306.0,1.0,3,1.0,
661,661.0,81.0,306.0,1.0,3,1.0,
662,662.0,85.0,306.0,1.0,3,1.0,
663,663.0,57.0,306.5,0.5,3,0.0,
664,664.0,56.0,307.0,0.5,3,0.0,
665,665.0,57.0,307.5,0.5,3,0.0,
666,666.0,61.0,308.0,0.5,3,0.0,
667,667.0,57.0,308.5,0.5,3,0.0,
668,668.0,74.0,309.0,1.0,3,1.0,
669,669.0,80.0,309.0,1.0,3,1.0,
670,670.0,86.0,309.0,1.0,3,1.0,
671,671.0,46.0,309.5,0.5,3,0.0,
672,672.0,45.0,310.0,0.5,3,0.0,
673,673.0,46.0,310.5,0.5,3,0.0,
674,674.0,50.0,311.0,0.5,3,0.0,
675,675.0,46.0,311.5,0.5,3,0.0,
676,676.0,76.0,312.0,1.0,3,1.0,
677,677.0,81.0,312.0,1.0,3,1.0,
678,678.0,85.0,312.0,1.0,3,1.0,
679,679.0,45.0,312.5,0.5,3,0.0,
680,680.0,44.0,313.0,0.5,3,0.0,
681,681.0,45.0,313.5,0.5,3,0.0,
682,682.0,49.0,314.0,0.5,3,0.0,
683,683.0,45.0,314.5,0.5,3,0.0,
684,684.0,33.0,315.0,1.0,3,1.0,
685,685.0,84.0,320.0,0.5,3,0.0,
686,686.0,81.0,320.5,0.5,3,0.0,
687,687.0,77.0,321.0,1.0,3,1.0,
688,688.0,77.0,322.0,1.0,3,0.0,
689,689.0,77.0,323.0,1.0,3,0.0,
690,690.0,82.0,324.0,1.0,3,1.0,
691,691.0,67.0,324.0,1.0,3,1.0,
692,692.0,72.0,324.0,1.0,3,1.0,
693,693.0,76.0,324.0,0.0,3,1.0,
694,694.0,81.0,327.0,1.0,3,1.0,
695,695.0,65.0,327.0,1.0,3,1.0,
696,696.0,72.0,327.0,1.0,3,1.0,
697,697.0,77.0,327.0,0.0,3,1.0,
698,698.0,79.0,330.0,1.0,3,1.0,
699,699.0,70.0,330.0,1.0,3,1.0,
700,700.0,72.0,330.0,1.0,3,1.0,
701,701.0,76.0,330.0,0.0,3,1.0,
702,702.0,77.0,333.0,0.5,3,1.0,
703,703.0,69.0,333.0,3.0,3,1.0,
704,704.0,79.0,333.5,0.5,3,0.0,
705,705.0,81.0,334.0,0.5,3,0.0,
706,706.0,77.0,334.5,0.5,3,0.0,
707,707.0,72.0,335.0,0.5,3,0.0,
708,708.0,73.0,335.5,0.5,3,0.0,
709,709.0,74.0,336.0,0.5,3,1.0,
710,710.0,70.0,336.0,1.0,3,1.0,
711,711.0,76.0,336.5,0.5,3,0.0,
712,712.0,77.0,337.0,0.5,3,0.0,
713,713.0,74.0,337.5,0.5,3,0.0,
714,714.0,67.0,338.0,0.5,3,0.0,
715,715.0,69.0,338.5,0.5,3,0.0,
716,716.0,70.0,339.0,0.5,3,1.0,
717,717.0,55.0,339.0,1.0,3,1.0,
718,718.0,72.0,339.5,0.5,3,0.0,
719,719.0,74.0,340.0,0.5,3,0.0,
720,720.0,58.0,340.0,1.0,3,0.0,
721,721.0,70.0,340.5,0.5,3,0.0,
722,722.0,62.0,341.0,0.5,3,0.0,
723,723.0,59.0,341.0,1.0,3,0.0,
724,724.0,65.0,341.5,0.5,3,0.0,
725,725.0,64.0,342.0,0.5,3,1.0,
726,726.0,60.0,342.0,1.0,3,1.0,
727,727.0,65.0,342.5,0.5,3,0.0,
728,728.0,67.0,343.0,0.5,3,0.0,
729,729.0,64.0,343.5,0.5,3,0.0,
730,730.0,72.0,344.0,0.5,3,0.0,
731,731.0,69.0,344.5,0.5,3,0.0,
732,732.0,65.0,345.0,1.0,3,1.0,
733,733.0,65.0,346.0,1.0,3,0.0,
734,734.0,65.0,347.0,1.0,3,0.0,
735,735.0,70.0,348.0,1.0,3,1.0,
736,736.0,55.0,348.0,1.0,3,1.0,
737,737.0,60.0,348.0,1.0,3,1.0,
738,738.0,64.0,348.0,0.0,3,1.0,
739,739.0,69.0,351.0,1.0,3,1.0,
740,740.0,53.0,351.0,1.0,3,1.0,
741,741.0,60.0,351.0,1.0,3,1.0,
742,742.0,65.0,351.0,0.0,3,1.0,
743,743.0,67.0,354.0,1.0,3,1.0,
744,744.0,58.0,354.0,1.0,3,1.0,
745,745.0,60.0,354.0,1.0,3,1.0,
746,746.0,64.0,354.0,0.0,3,1.0,
747,747.0,65.0,357.0,0.5,3,1.0,
748,748.0,45.0,357.0,3.0,3,1.0,
749,749.0,57.0,357.0,3.0,3,1.0,
750,750.0,67.0,357.5,0.5,3,0.0,
751,751.0,69.0,358.0,0.5,3,0.0,
752,752.0,70.0,358.5,0.5,3,0.0,
753,753.0,72.0,359.0,0.5,3,0.0,
754,754.0,73.0,359.5,0.5,3,0.0,
755,755.0,74.0,360.0,0.5,3,1.0,
756,756.0,46.0,360.0,1.0,3,1.0,
757,757.0,58.0,360.0,1.0,3,1.0,
758,758.0,76.0,360.5,0.5,3,0.0,
759,759.0,77.0,361.0,0.5,3,0.0,
760,760.0,79.0,361.5,0.5,3,0.0,
761,761.0,81.0,362.0,0.5,3,0.0,
762,762.0,82.0,362.5,0.5,3,0.0,
763,763.0,84.0,363.0,1.0,3,1.0,
764,764.0,69.0,364.0,1.0,3,0.0,
765,765.0,77.0,364.0,1.0,3,0.0,
766,766.0,60.0,364.0,1.0,3,0.0,
767,767.0,67.0,365.0,1.0,3,0.0,
768,768.0,76.0,365.0,1.0,3,0.0,
769,769.0,48.0,365.0,1.0,3,0.0,
770,770.0,69.0,366.0,2.0,3,1.0,
771,771.0,77.0,366.0,2.0,3,1.0,
772,772.0,53.0,366.0,1.0,3,1.0,
773,773.0,41.0,367.0,1.0,3,0.0,
774,774.0,41.0,368.0,1.0,3,0.0,
775,775.0,62.0,369.0,1.0,3,1.0,
776,776.0,70.0,369.0,1.0,3,1.0,
777,777.0,41.0,369.0,1.0,3,1.0,
778,778.0,60.0,370.0,1.0,3,0.0,
779,779.0,69.0,370.0,1.0,3,0.0,
780,780.0,41.0,370.0,1.0,3,0.0,
781,781.0,58.0,371.0,1.0,3,0.0,
782,782.0,67.0,371.0,1.0,3,0.0,
783,783.0,41.0,371.0,1.0,3,0.0,
784,784.0,58.0,372.0,1.0,3,1.0,
785,785.0,67.0,372.0,1.0,3,1.0,
786,786.0,41.0,372.0,1.0,3,1.0,
787,787.0,57.0,373.0,1.0,3,0.0,
788,788.0,65.0,373.0,1.0,3,0.0,
789,789.0,41.0,373.0,1.0,3,0.0,
790,790.0,57.0,374.0,1.0,3,0.0,
791,791.0,65.0,374.0,1.0,3,0.0,
792,792.0,41.0,374.0,1.0,3,0.0,
793,793.0,57.0,375.0,1.0,3,1.0,
794,794.0,65.0,375.0,1.0,3,1.0,
795,795.0,41.0,375.0,1.0,3,1.0,
796,796.0,58.0,376.0,1.0,3,0.0,
797,797.0,67.0,376.0,1.0,3,0.0,
798,798.0,41.0,376.0,1.0,3,0.0,
799,799.0,55.0,377.0,1.0,3,0.0,
800,800.0,64.0,377.0,1.0,3,0.0,
801,801.0,41.0,377.0,1.0,3,0.0,
802,802.0,57.0,378.0,1.0,3,1.0,
803,803.0,65.0,378.0,1.0,3,1.0,
804,804.0,41.0,378.0,1.0,3,1.0,
805,805.0,53.0,379.0,1.0,3,0.0,
806,806.0,53.0,380.0,1.0,3,0.0,
807,807.0,70.0,381.0,1.0,3,1.0,
808,808.0,74.0,381.0,1.0,3,1.0,
809,809.0,53.0,381.0,1.0,3,1.0,
810,810.0,69.0,382.0,1.0,3,0.0,
811,811.0,72.0,382.0,1.0,3,0.0,
812,812.0,53.0,382.0,1.0,3,0.0,
813,813.0,67.0,383.0,1.0,3,0.0,
814,814.0,70.0,383.0,1.0,3,0.0,
815,815.0,53.0,383.0,1.0,3,0.0,
816,816.0,67.0,384.0,1.0,3,1.0,
817,817.0,70.0,384.0,1.0,3,1.0,
818,818.0,53.0,384.0,1.0,3,1.0,
819,819.0,65.0,385.0,1.0,3,0.0,
820,820.0,69.0,385.0,1.0,3,0.0,
821,821.0,53.0,385.0,1.0,3,0.0,
822,822.0,65.0,386.0,1.0,3,0.0,
823,823.0,69.0,386.0,1.0,3,0.0,
824,824.0,53.0,386.0,1.0,3,0.0,
825,825.0,65.0,387.0,1.0,3,1.0,
826,826.0,69.0,387.0,1.0,3,1.0,
827,827.0,53.0,387.0,1.0,3,1.0,
828,828.0,67.0,388.0,1.0,3,0.0,
829,829.0,70.0,388.0,1.0,3,0.0,
830,830.0,53.0,388.0,1.0,3,0.0,
831,831.0,64.0,389.0,1.0,3,0.0,
832,832.0,67.0,389.0,1.0,3,0.0,
833,833.0,53.0,389.0,1.0,3,0.0,
834,834.0,65.0,390.0,1.0,3,1.0,
835,835.0,69.0,390.0,1.0,3,1.0,
836,836.0,53.0,390.0,1.0,3,1.0,
837,837.0,53.0,391.0,1.0,3,0.0,
838,838.0,53.0,392.0,1.0,3,0.0,
839,839.0,65.0,393.0,1.0,3,1.0,
840,840.0,69.0,393.5,0.5,3,0.0,
841,841.0,74.0,394.0,0.5,3,0.0,
842,842.0,77.0,394.5,0.5,3,0.0,
843,843.0,81.0,395.0,1.0,3,0.0,
844,844.0,65.0,395.5,0.5,3,0.0,
845,845.0,64.0,396.0,1.0,3,1.0,
846,846.0,67.0,396.5,0.5,3,0.0,
847,847.0,72.0,397.0,0.5,3,0.0,
848,848.0,76.0,397.5,0.5,3,0.0,
849,849.0,79.0,398.0,1.0,3,0.0,
850,850.0,64.0,398.5,0.5,3,0.0,
851,851.0,62.0,399.0,1.0,3,1.0,
852,852.0,65.0,399.5,0.5,3,0.0,
853,853.0,71.0,400.0,0.5,3,0.0,
854,854.0,74.0,400.5,0.5,3,0.0,
855,855.0,77.0,401.0,1.0,3,0.0,
856,856.0,62.0,401.5,0.5,3,0.0,
857,857.0,60.0,402.0,1.0,3,1.0,
858,858.0,64.0,402.5,0.5,3,0.0,
859,859.0,67.0,403.0,0.5,3,0.0,
860,860.0,72.0,403.5,0.5,3,0.0,
861,861.0,76.0,404.0,1.0,3,0.0,
862,862.0,72.0,404.5,0.5,3,0.0,
863,863.0,70.0,405.0,1.0,3,1.0,
864,864.0,74.0,405.5,0.5,3,0.0,
865,865.0,79.0,406.0,0.5,3,0.0,
866,866.0,82.0,406.5,0.5,3,0.0,
867,867.0,86.0,407.0,1.0,3,0.0,
868,868.0,70.0,407.5,0.5,3,0.0,
869,869.0,69.0,408.0,1.0,3,1.0,
870,870.0,72.0,408.5,0.5,3,0.0,
871,871.0,77.0,409.0,0.5,3,0.0,
872,872.0,81.0,409.5,0.5,3,0.0,
873,873.0,84.0,410.0,1.0,3,0.0,
874,874.0,69.0,410.5,0.5,3,0.0,
875,875.0,67.0,411.0,1.0,3,1.0,
876,876.0,70.0,411.5,0.5,3,0.0,
877,877.0,76.0,412.0,0.5,3,0.0,
878,878.0,79.0,412.5,0.5,3,0.0,
879,879.0,82.0,413.0,1.0,3,0.0,
880,880.0,67.0,413.5,0.5,3,0.0,
881,881.0,65.0,414.0,1.0,3,1.0,
882,882.0,69.0,414.5,0.5,3,0.0,
883,883.0,72.0,415.0,0.5,3,0.0,
884,884.0,77.0,415.5,0.5,3,0.0,
885,885.0,81.0,416.0,1.0,3,0.0,
886,886.0,65.0,416.5,0.5,3,0.0,
887,887.0,70.0,417.0,2.0,3,1.0,
888,888.0,74.0,417.5,0.5,3,0.0,
889,889.0,79.0,418.0,0.5,3,0.0,
890,890.0,78.0,418.5,0.5,3,0.0,
891,891.0,81.0,419.0,0.5,3,0.0,
892,892.0,79.0,419.5,0.5,3,0.0,
893,893.0,82.0,420.0,0.5,3,1.0,
894,894.0,81.0,420.5,0.5,3,0.0,
895,895.0,84.0,421.0,0.5,3,0.0,
896,896.0,82.0,421.5,0.5,3,0.0,
897,897.0,86.0,422.0,0.5,3,0.0,
898,898.0,85.0,422.5,0.5,3,0.0,
899,899.0,86.0,423.0,1.0,3,1.0,
900,900.0,69.0,425.0,1.0,3,0.0,
901,901.0,77.0,425.0,1.0,3,0.0,
902,902.0,59.0,425.0,1.0,3,0.0,
903,903.0,67.0,426.0,1.0,3,1.0,
904,904.0,76.0,426.0,1.0,3,1.0,
905,905.0,60.0,426.0,1.0,3,1.0,
906,906.0,47.0,428.0,1.0,3,0.0,
907,907.0,48.0,429.0,1.0,3,1.0,
908,908.0,81.0,431.0,1.0,3,0.0,
909,909.0,89.0,431.0,1.0,3,0.0,
910,910.0,71.0,431.0,1.0,3,0.0,
911,911.0,79.0,432.0,1.0,3,1.0,
912,912.0,88.0,432.0,1.0,3,1.0,
913,913.0,72.0,432.0,1.0,3,1.0,
914,914.0,59.0,434.0,1.0,3,0.0,
915,915.0,60.0,435.0,1.0,3,1.0,
916,916.0,69.0,437.0,1.0,3,0.0,
917,917.0,77.0,437.0,1.0,3,0.0,
918,918.0,47.0,437.0,1.0,3,0.0,
919,919.0,67.0,438.0,1.0,3,1.0,
920,920.0,76.0,438.0,1.0,3,1.0,
921,921.0,48.0,438.0,1.0,3,1.0,
922,922.0,35.0,440.0,1.0,3,0.0,
923,923.0,36.0,441.0,1.0,3,1.0,
924,924.0,82.0,444.0,1.5,3,1.0,
925,925.0,82.0,445.5,0.5,3,0.0,
926,926.0,82.0,446.0,1.0,3,0.0,
927,927.0,86.0,447.0,1.5,3,1.0,
928,928.0,82.0,447.0,0.0,3,1.0,
929,929.0,84.0,447.0,0.0,3,1.0,
930,930.0,84.0,448.5,0.5,3,0.0,
931,931.0,82.0,449.0,1.0,3,0.0,
932,932.0,82.0,450.0,1.5,3,1.0,
933,933.0,82.0,451.5,0.5,3,0.0,
934,934.0,82.0,452.0,1.0,3,0.0,
935,935.0,86.0,453.0,1.5,3,1.0,
936,936.0,82.0,453.0,0.0,3,1.0,
937,937.0,84.0,453.0,0.0,3,1.0,
938,938.0,84.0,454.5,0.5,3,0.0,
939,939.0,82.0,455.0,1.0,3,0.0,
940,940.0,81.0,456.0,1.0,3,1.0,
941,941.0,65.0,456.0,0.5,3,1.0,
942,942.0,72.0,456.5,0.5,3,0.0,
943,943.0,69.0,457.0,0.5,3,0.0,
944,944.0,72.0,457.5,0.5,3,0.0,
945,945.0,81.0,458.0,1.0,3,0.0,
946,946.0,65.0,458.0,0.5,3,0.0,
947,947.0,72.0,458.5,0.5,3,0.0,
948,948.0,84.0,459.0,2.0,3,1.0,
949,949.0,64.0,459.0,0.5,3,1.0,
950,950.0,72.0,459.5,0.5,3,0.0,
951,951.0,67.0,460.0,0.5,3,0.0,
952,952.0,72.0,460.5,0.5,3,0.0,
953,953.0,82.0,461.0,1.0,3,0.0,
954,954.0,64.0,461.0,0.5,3,0.0,
955,955.0,72.0,461.5,0.5,3,0.0,
956,956.0,81.0,462.0,1.0,3,1.0,
957,957.0,65.0,462.0,0.5,3,1.0,
958,958.0,72.0,462.5,0.5,3,0.0,
959,959.0,69.0,463.0,0.5,3,0.0,
960,960.0,72.0,463.5,0.5,3,0.0,
961,961.0,81.0,464.0,1.0,3,0.0,
962,962.0,65.0,464.0,0.5,3,0.0,
963,963.0,72.0,464.5,0.5,3,0.0,
964,964.0,84.0,465.0,2.0,3,1.0,
965,965.0,64.0,465.0,0.5,3,1.0,
966,966.0,72.0,465.5,0.5,3,0.0,
967,967.0,67.0,466.0,0.5,3,0.0,
968,968.0,72.0,466.5,0.5,3,0.0,
969,969.0,82.0,467.0,1.0,3,0.0,
970,970.0,64.0,467.0,0.5,3,0.0,
971,971.0,72.0,467.5,0.5,3,0.0,
972,972.0,81.0,468.0,1.0,3,1.0,
973,973.0,65.0,468.0,0.5,3,1.0,
974,974.0,69.0,468.5,0.5,3,0.0,
975,975.0,72.0,469.0,0.5,3,0.0,
976,976.0,77.0,469.5,0.5,3,0.0,
977,977.0,81.0,470.0,1.0,3,0.0,
978,978.0,76.0,470.0,0.5,3,0.0,
979,979.0,77.0,470.5,0.5,3,0.0,
980,980.0,84.0,471.0,1.0,3,1.0,
981,981.0,74.0,471.0,2.0,3,1.0,
982,982.0,77.0,471.0,2.0,3,1.0,
983,983.0,82.0,472.0,1.0,3,0.0,
984,984.0,81.0,473.0,1.0,3,0.0,
985,985.0,72.0,473.0,1.0,3,0.0,
986,986.0,76.0,473.0,1.0,3,0.0,
987,987.0,81.0,474.0,1.0,3,1.0,
988,988.0,70.0,474.0,2.0,3,1.0,
989,989.0,74.0,474.0,2.0,3,1.0,
990,990.0,79.0,475.0,1.0,3,0.0,
991,991.0,77.0,476.0,1.0,3,0.0,
992,992.0,71.0,476.0,1.0,3,0.0,
993,993.0,77.0,477.0,1.5,3,1.0,
994,994.0,72.0,477.0,1.0,3,1.0,
995,995.0,79.0,478.5,0.5,3,0.0,
996,996.0,76.0,479.0,1.0,3,0.0,
997,997.0,70.0,480.0,1.5,3,1.0,
998,998.0,55.0,480.0,1.5,3,1.0,
999,999.0,70.0,481.5,0.5,3,0.0,
1000,1000.0,55.0,481.5,0.5,3,0.0,
1001,1001.0,70.0,482.0,1.0,3,0.0,
1002,1002.0,55.0,482.0,1.0,3,0.0,
1003,1003.0,74.0,483.0,1.5,3,1.0,
1004,1004.0,58.0,483.0,1.5,3,1.0,
1005,1005.0,70.0,483.0,0.0,3,1.0,
1006,1006.0,72.0,483.0,0.0,3,1.0,
1007,1007.0,55.0,483.0,0.0,3,1.0,
1008,1008.0,57.0,483.0,0.0,3,1.0,
1009,1009.0,72.0,484.5,0.5,3,0.0,
1010,1010.0,57.0,484.5,0.5,3,0.0,
1011,1011.0,70.0,485.0,1.0,3,0.0,
1012,1012.0,55.0,485.0,1.0,3,0.0,
1013,1013.0,70.0,486.0,1.5,3,1.0,
1014,1014.0,55.0,486.0,1.5,3,1.0,
1015,1015.0,70.0,487.5,0.5,3,0.0,
1016,1016.0,55.0,487.5,0.5,3,0.0,
1017,1017.0,70.0,488.0,1.0,3,0.0,
1018,1018.0,55.0,488.0,1.0,3,0.0,
1019,1019.0,74.0,489.0,1.5,3,1.0,
1020,1020.0,58.0,489.0,1.5,3,1.0,
1021,1021.0,70.0,489.0,0.0,3,1.0,
1022,1022.0,72.0,489.0,0.0,3,1.0,
1023,1023.0,55.0,489.0,0.0,3,1.0,
1024,1024.0,57.0,489.0,0.0,3,1.0,
1025,1025.0,72.0,490.5,0.5,3,0.0,
1026,1026.0,57.0,490.5,0.5,3,0.0,
1027,1027.0,70.0,491.0,1.0,3,0.0,
1028,1028.0,55.0,491.0,1.0,3,0.0,
1029,1029.0,69.0,492.0,0.5,3,1.0,
1030,1030.0,53.0,492.0,1.0,3,1.0,
1031,1031.0,65.0,492.5,0.5,3,0.0,
1032,1032.0,60.0,493.0,0.5,3,0.0,
1033,1033.0,65.0,493.5,0.5,3,0.0,
1034,1034.0,69.0,494.0,0.5,3,0.0,
1035,1035.0,65.0,494.5,0.5,3,0.0,
1036,1036.0,72.0,495.0,0.5,3,1.0,
1037,1037.0,40.0,495.0,3.0,3,1.0,
1038,1038.0,52.0,495.0,3.0,3,1.0,
1039,1039.0,60.0,495.5,0.5,3,0.0,
1040,1040.0,71.0,496.0,0.5,3,0.0,
1041,1041.0,60.0,496.5,0.5,3,0.0,
1042,1042.0,70.0,497.0,0.5,3,0.0,
1043,1043.0,60.0,497.5,0.5,3,0.0,
1044,1044.0,69.0,498.0,0.5,3,1.0,
1045,1045.0,41.0,498.0,1.0,3,1.0,
1046,1046.0,53.0,498.0,1.0,3,1.0,
1047,1047.0,65.0,498.5,0.5,3,0.0,
1048,1048.0,60.0,499.0,0.5,3,0.0,
1049,1049.0,65.0,499.5,0.5,3,0.0,
1050,1050.0,69.0,500.0,0.5,3,0.0,
1051,1051.0,65.0,500.5,0.5,3,0.0,
1052,1052.0,72.0,501.0,0.5,3,1.0,
1053,1053.0,40.0,501.0,3.0,3,1.0,
1054,1054.0,52.0,501.0,3.0,3,1.0,
1055,1055.0,60.0,501.5,0.5,3,0.0,
1056,1056.0,71.0,502.0,0.5,3,0.0,
1057,1057.0,60.0,502.5,0.5,3,0.0,
1058,1058.0,70.0,503.0,0.5,3,0.0,
1059,1059.0,60.0,503.5,0.5,3,0.0,
1060,1060.0,69.0,504.0,0.5,3,1.0,
1061,1061.0,41.0,504.0,1.0,3,1.0,
1062,1062.0,53.0,504.0,1.0,3,1.0,
1063,1063.0,72.0,504.5,0.5,3,0.0,
1064,1064.0,77.0,505.0,0.5,3,0.0,
1065,1065.0,76.0,505.5,0.5,3,0.0,
1066,1066.0,74.0,506.0,0.5,3,0.0,
1067,1067.0,72.0,506.5,0.5,3,0.0,
1068,1068.0,70.0,507.0,0.5,3,1.0,
1069,1069.0,62.0,507.0,2.0,3,1.0,
1070,1070.0,65.0,507.0,2.0,3,1.0,
1071,1071.0,72.0,507.5,0.5,3,0.0,
1072,1072.0,74.0,508.0,0.5,3,0.0,
1073,1073.0,70.0,508.5,0.5,3,0.0,
1074,1074.0,68.0,509.0,0.5,3,0.0,
1075,1075.0,60.0,509.0,1.0,3,0.0,
1076,1076.0,64.0,509.0,1.0,3,0.0,
1077,1077.0,69.0,509.5,0.5,3,0.0,
1078,1078.0,67.0,510.0,0.5,3,1.0,
1079,1079.0,58.0,510.0,2.0,3,1.0,
1080,1080.0,62.0,510.0,2.0,3,1.0,
1081,1081.0,69.0,510.5,0.5,3,0.0,
1082,1082.0,70.0,511.0,0.5,3,0.0,
1083,1083.0,67.0,511.5,0.5,3,0.0,
1084,1084.0,64.0,512.0,0.5,3,0.0,
1085,1085.0,57.0,512.0,1.0,3,0.0,
1086,1086.0,60.0,512.0,1.0,3,0.0,
1087,1087.0,65.0,512.5,0.5,3,0.0,
1088,1088.0,67.0,513.0,0.5,3,1.0,
1089,1089.0,58.0,513.0,1.0,3,1.0,
1090,1090.0,70.0,513.5,0.5,3,0.0,
1091,1091.0,69.0,514.0,0.5,3,0.0,
1092,1092.0,60.0,514.0,1.0,3,0.0,
1093,1093.0,65.0,514.5,0.5,3,0.0,
1094,1094.0,64.0,515.0,0.5,3,0.0,
1095,1095.0,48.0,515.0,1.0,3,0.0,
1096,1096.0,67.0,515.5,0.5,3,0.0,
1097,1097.0,65.0,516.0,0.5,3,1.0,
1098,1098.0,53.0,516.0,1.0,3,1.0,
1099,1099.0,67.0,516.5,0.5,3,0.0,
1100,1100.0,69.0,517.0,0.5,3,0.0,
1101,1101.0,65.0,517.5,0.5,3,0.0,
1102,1102.0,62.0,518.0,0.5,3,0.0,
1103,1103.0,60.0,518.5,0.5,3,0.0,
1104,1104.0,58.0,519.0,0.5,3,1.0,
1105,1105.0,50.0,519.0,2.0,3,1.0,
1106,1106.0,53.0,519.0,2.0,3,1.0,
1107,1107.0,60.0,519.5,0.5,3,0.0,
